20160429†8:27AM UTC,CORRECTED-BRIEF-Coca-Cola Enterprises Inc Q1 non-GAAP EPS $0.41,http://www.reuters.com/article/idUSASD08FS4,
20160504†11:13AM UTC,BRIEF-Coca-Cola Icecek Q1 net result turns to profit of 29.4 mln lira,http://www.reuters.com/article/idUSFWN18015U,
20160511†10:44AM UTC,BRIEF-SA's Competition Tribunal approves Coca-Cola beverages merger with bottling cos with conditions,http://www.reuters.com/article/idUSFWN1870XI,
20160514†4:53PM UTC,"Dalio's Bridgewater Associates dumps Amazon.com, Coca-Cola: filing",http://www.reuters.com/article/us-investments-funds-bridgewater-idUSKCN0Y42HV,
20160514†4:50PM UTC,"Dalio's Bridgewater Associates dumps Amazon.com, Coca-Cola -filing",http://www.reuters.com/article/investments-funds-bridgewater-idUSL2N18A1XW,
20160514†12:16PM UTC,"Britain's FTSE gains, though Inmarsat and Coca-Cola HBC fall",http://www.reuters.com/article/britain-stocks-idUSL5N18A5WZ,
20160514†10:47AM UTC,"Britain's FTSE gains limited by Inmarsat, Coca-Cola HBC",http://www.reuters.com/article/britain-stocks-idUSL5N18A4XQ,
20160514†4:02AM UTC,Coca-Cola HBC would consider expanding in Africa  ,http://www.reuters.com/article/us-coca-cola-africa-idUSKCN0Y40QX,
20160514†3:50AM UTC,Coca-Cola HBC would consider expanding in Africa,http://www.reuters.com/article/coca-cola-africa-idUSL9N0VZ084,
20160514†3:40AM UTC,BRIEF-Coca-Cola East Japan to merge with Tokyo sales unit,http://www.reuters.com/article/coca-cola-east-japan-brief-idUSL3N18A332,
20160514†2:19AM UTC,"BRIEF-Coca-Cola HBC - Q1 sales revenues drop on weak currencies, strong euro",http://www.reuters.com/article/idUSFWN18A06V,
20160514†2:16AM UTC,"BRIEF-Coca-Cola HBC - Q1 sales revenues drop on weak currencies, strong euro",http://www.reuters.com/article/idUSA8N16C01B,
20160521†12:00PM UTC,Coca-Cola HBC leads Britain's FTSE share index higher,http://www.reuters.com/article/britain-stocks-idUSL5N18H3TD,
20160521†4:47AM UTC,REFILE-Britain's FTSE led higher by Coca-Cola HBC and miners,http://www.reuters.com/article/britain-stocks-idUSL5N18H13H,
20160525†8:27AM UTC,BRIEF-Coca-Cola Enterprises shareowners approve deal to create Coca-Cola European Partners,http://www.reuters.com/article/idUSFWN18L059,
20160525†7:17AM UTC,BRIEF-Coca-Cola announces new international structure,http://www.reuters.com/article/idUSFWN18L0BF,
20160526†9:25PM UTC,Coca-Cola hires for debut Kangaroo bond issue,http://www.reuters.com/article/coca-cola-debt-bonds-idUSL3N18M5GX,
20160526†5:16PM UTC,Mexico's Arca signs letter of intent with Coca-Cola bottling franchise in U.S.,http://www.reuters.com/article/us-mexico-arca-idUSKCN0YG2Y0,
20160526†5:14PM UTC,Mexico's Arca signs letter of intent with Coca-Cola bottling franchise in U.S.,http://www.reuters.com/article/mexico-arca-idUSE1N17T01Q,
20160526†1:31PM UTC,Fitch Rates Coca-Cola's Benchmark Issuance 'A+'; Outlook Negative,http://www.reuters.com/article/idUSFit960152,
20160122†2:08PM UTC,Coca-Cola to invest $1 billion in Argentina over next four years,http://www.reuters.com/article/us-argentina-coca-cola-idUSKCN0UZ2NT,
20160122†2:04PM UTC,UPDATE 1-Coca-Cola to invest $1 bln in Argentina over next four years,http://www.reuters.com/article/argentina-coca-cola-idUSL2N1551Q0,
20160122†8:49AM UTC,Ukraine investigates Coca-Cola and Pepsico over Crimea map row: MP,http://www.reuters.com/article/us-ukraine-crimea-coca-cola-idUSKCN0UZ1SM,
20160122†8:41AM UTC,Ukraine investigates Coca-Cola and Pepsico over Crimea map row -MP,http://www.reuters.com/article/ukraine-crimea-coca-cola-idUSL8N15523P,
20160122†6:39AM UTC,Argentina says Coca-Cola to invest $1 bln over four years,http://www.reuters.com/article/argentina-coca-cola-idUSL2N1550JO,
20160421†8:25AM UTC,BRIEF-Swire Coca-Cola USA signs agreement with Coca-Cola to buy territory in Albuquerque,http://www.reuters.com/article/idUSASD08E9M,
20160421†8:15AM UTC,BRIEF-Coca-Cola Beverages Florida to buy 4 facilities in Florida from Coca-Cola Co,http://www.reuters.com/article/idUSASD08E9O,
20160421†7:21AM UTC,"REFILE-UPDATE 1-Coca-Cola sales fall on strong dollar, weak Europe demand",http://www.reuters.com/article/coca-cola-results-idUSL3N17N3MO,
20160421†7:02AM UTC,BRIEF-Coca-Cola reports Q1 earnings per share of $0.34,http://www.reuters.com/article/idUSASD08E8T,
20160421†6:59AM UTC,Coca-Cola quarterly sales fall 4 pct,http://www.reuters.com/article/coca-cola-results-idUSL3N17N3J3,
20160421†6:58AM UTC,"BRIEF-Coca-Cola says refranchising North American bottling operations, with expanded territories for 3 bottlers and addition of a new, independent bottler",http://www.reuters.com/article/idUSFWN17N07U,
20160930†3:31PM UTC,Dunkin' partners with Coca-Cola on bottled coffee,http://www.reuters.com/article/us-dunkin-brands-coffee-coca-cola-idUSKCN11Z2F7,
20160930†3:29PM UTC,UPDATE 2-Dunkin' partners with Coca-Cola on bottled coffee,http://www.reuters.com/article/dunkin-brands-coffee-coca-cola-idUSL3N1C54HO,
20160930†12:38PM UTC,Dunkin' Donuts partners with Coca-Cola to enter cold coffee market,http://www.reuters.com/article/dunkin-brands-coffee-coca-cola-idUSL3N1C54GR,
20160531†9:31PM UTC,Coca-Cola launches debut 4 and 8 year kangaroo bond offering,http://www.reuters.com/article/coca-cola-debt-bonds-idUSL4N18S16C,
20160531†7:49AM UTC,REFILE-BRIEF-Moody's affirms Coca-Cola Icecek's long term credit rating at Baa3,http://www.reuters.com/article/idUSL8N18R283,
20160601†7:33PM UTC,"BRIEF-HP joins Coca-Cola, Microsoft in declining to donate to Republican National Convention-NYT",http://www.reuters.com/article/idUSFWN18S0TA,
20160602†9:38AM UTC,"BRIEF-Coca-Cola Co, Coca-Cola FEMSA to buy AdeS Soy-Based beverage biz from Unilever",http://www.reuters.com/article/idUSASC08S67,
20160602†9:31AM UTC,"Coca-Cola, Coca-Cola Femsa to buy Unilever's soy beverage business",http://www.reuters.com/article/ades-ma-coca-cola-idUSL4N18T48V,
20160607†5:54PM UTC,BRIEF-Morgan Stanley reports 5.4 pct passive stake in Coca-Cola European Partners,http://www.reuters.com/article/idUSFWN18Y0JA,
20160609†9:15PM UTC,Fitch Affirms Coca-Cola Amatil Ltd at 'BBB+'; Outlook Stable,http://www.reuters.com/article/idUSFit961606,
20160615†5:11AM UTC,BRIEF-Coca-Cola European Partners expects 2016 EPS growth in mid-teen range,http://www.reuters.com/article/idUSASC08TX2,
20160616†7:46AM UTC,BRIEF-Coca-Cola to refranchise territory to Coca-Cola Bottling Co consolidated,http://www.reuters.com/article/idUSFWN197077,
20160617†6:03AM UTC,BRIEF-Coca-Cola now expects items to be a 5-6 point headwind on net revenues,http://www.reuters.com/article/idUSASC08UBC,
20160629†8:09PM UTC,Some Coca-Cola products to be temporarily unavailable in Vermont stores,http://www.reuters.com/article/coca-cola-gmo-idUSL1N19L00A,
20160629†8:06PM UTC,Some Coca-Cola products to be temporarily unavailable in Vermont stores,http://www.reuters.com/article/us-coca-cola-gmo-idUSKCN0ZF00B,
20160629†8:04PM UTC,Some Coca-Cola products to be temporarily unavailable in Vermont stores,http://www.reuters.com/article/coca-cola-gmo-idUSL4N19K58P,
20160629†7:22PM UTC,BRIEF-Coca-Cola says lower-volume brands and packages could be temporarily unavailable in Vermont,http://www.reuters.com/article/idUSFWN19K0U8,
20160706†5:15PM UTC,"BRIEF-Coca Cola Bottling Co Consolidated, Coca-Cola Co and Coca-Cola Refreshments USA enter into an agreement",http://www.reuters.com/article/idUSFWN19R0KY,
20160709†7:00AM UTC,"RPT-PepsiCo, Coca-Cola still sparkle in Mexico after fizzy drinks tax",http://www.reuters.com/article/pepsico-mexico-tax-idUSL1N19T2N7,
20160709†12:11AM UTC,"PepsiCo, Coca-Cola still sparkle in Mexico after fizzy drinks tax",http://www.reuters.com/article/us-pepsico-mexico-tax-idUSKCN0ZO0B5,
20160709†12:00AM UTC,"PepsiCo, Coca-Cola still sparkle in Mexico after fizzy drinks tax",http://www.reuters.com/article/pepsico-mexico-tax-idUSL1N19R1XE,
20160715†1:00PM UTC,BRIEF-Coca-Cola Brasil enters coffee segment with Cafe Leao,http://www.reuters.com/article/brazil-coca-cola-coffee-idUSL1N1A01AV,
20160722†10:22AM UTC,BRIEF-Coca-Cola sets regular quarterly dividend of $0.35 per share,http://www.reuters.com/article/idUSFWN1A70QR,
20160727†9:39AM UTC,BRIEF-Chromocell extends collaboration with Coca-Cola Company,http://www.reuters.com/article/idUSFWN1AC0U6,
20160728†11:53AM UTC,"Coca-Cola's revenue misses on weak China, LatAm markets",http://www.reuters.com/article/us-coca-cola-results-idUSKCN1071BE,
20160728†11:09AM UTC,"UPDATE 3-Coca-Cola's revenue misses on weak China, LatAm markets",http://www.reuters.com/article/coca-cola-results-idUSL4N1AD3Y2,
20160728†10:40AM UTC,BRIEF-Coca-Cola COO quincey says business continues to be robust in UK - CNBC,http://www.reuters.com/article/idUSFWN1AD0ZV,
20160728†10:03AM UTC,BRIEF-Coca-Cola on conf call- not expecting a material improvement in weak markets in remainder of year,http://www.reuters.com/article/idUSFWN1AD10C,
20160728†8:59AM UTC,BRIEF-Coca-Cola Femsa says Q2 comparable revenue rose 9.1 pct,http://www.reuters.com/article/idUSFWN1AD0RM,
20160728†8:52AM UTC,BRIEF-Coca-Cola reports Q2 EPS of $0.79,http://www.reuters.com/article/idUSASC08YKW,
20160728†7:45AM UTC,BRIEF-Coca-Cola says bottlers sign new LOI for territories in 2 states,http://www.reuters.com/article/idUSFWN1AD0NA,
20160728†7:04AM UTC,Coca-Cola quarterly revenue drops 5.1 pct,http://www.reuters.com/article/coca-cola-results-idUSL4N1A84HD,
20160809†8:39AM UTC,BRIEF-Coca-Cola Icecek reaches agreement with labor union on collective labor agreement,http://www.reuters.com/article/idUSFWN1AP0PG,
20160812†4:27AM UTC,Coca-Cola HBC upbeat on full year after first-half profit rises,http://www.reuters.com/article/us-coca-cola-hbc-results-idUSKCN10M0GW,
20160812†4:24AM UTC,UPDATE 2-Coca-Cola HBC upbeat on full year after first-half profit rises,http://www.reuters.com/article/coca-cola-hbc-results-idUSL8N1AS1HC,
20160812†3:34AM UTC,"BRIEF-Coca-Cola HBC comments on outlook, investment",http://www.reuters.com/article/idUSL9N12F00L,
20160812†2:17AM UTC,"Coca-Cola HBC sales fall on cool weather, economic uncertainty",http://www.reuters.com/article/coca-cola-hbc-results-idUSL1N1AR0BG,
20160817†10:55AM UTC,BRIEF-Coca-Cola Icecek Q2 net profit slightly down at 148.1 mln lira,http://www.reuters.com/article/idUSFWN1AX0JC,
20160827†2:25AM UTC,"BRIEF-R&I; affirms Coca-Cola West Co Ltd's rating at A+"" and announces stable outlook -R&I;""",http://www.reuters.com/article/idUSL3N1B72D3,
20160827†2:24AM UTC,"BRIEF-R&I; affirms Coca-Cola East Japan Co Ltd's rating at A+"" and announces stable outlook -R&I;""",http://www.reuters.com/article/idUSL3N1B72CV,
20160827†2:20AM UTC,"BRIEF-Fitch affirms Coca-Cola Icecek long-term foreign currency IDR, cuts outlook",http://www.reuters.com/article/idUSFWN1B60IX,
20160830†5:46PM UTC,Fitch Rates Coca-Cola's Benchmark Issuance 'A+'; Outlook Negative,http://www.reuters.com/article/idUSFit971737,
20160830†1:45PM UTC,BRIEF-S&P; rates Coca-Cola's proposed 5 and 10 year fixed notes 'AA-',http://www.reuters.com/article/idUSFWN1BA0CL,
20160830†1:41PM UTC,BRIEF-Moody's rates Coca-Cola's new notes at AA3,http://www.reuters.com/article/idUSFWN1BA0CJ,
20160831†1:34PM UTC,BRIEF-Fitch rates Coca-Cola's benchmark Euro notes 'A+',http://www.reuters.com/article/idUSFWN1BB0JZ,
20160831†1:26PM UTC,Fitch Rates Coca-Cola's Benchmark Euro Notes 'A+'; Outlook Negative,http://www.reuters.com/article/idUSFit971862,
20160831†12:46PM UTC,BRIEF-Moody's rates Coca-Cola's new Euro notes at Aa3,http://www.reuters.com/article/idUSFWN1BB0MQ,
20160901†11:46AM UTC,French Coca-Cola workers find huge cocaine stash in juice delivery,http://www.reuters.com/article/us-france-coca-cocaine-idUSKCN11626R,
20160901†11:37AM UTC,French Coca-Cola workers find huge cocaine stash in juice delivery,http://www.reuters.com/article/france-coca-cocaine-idUSL8N1BC37Q,
20160908†10:08AM UTC,BRIEF-Coca-Cola European partners affirms FY 2016 EPS guidance,http://www.reuters.com/article/idUSASC095LA,
20160917†8:50AM UTC,BRIEF-Coca Cola HBC Lithuania unit to sell 50 pct Neptunas stake to Coca-Cola Co,http://www.reuters.com/article/idUSFWN1BS04D,
20160923†8:02AM UTC,BRIEF-Coca-Cola European Partners reports interim results,http://www.reuters.com/article/idUSASC098Z3,
20160924†8:27AM UTC,BRIEF-Coca-Cola Femsa to acquire Vonpar in brazil,http://www.reuters.com/article/idUSASC0993G,
20160927†3:24PM UTC,Japanese Coca-Cola bottlers agree to merge - Nikkei,http://www.reuters.com/article/coca-cola-east-ma-coca-cola-west-idUSL3N1C24IB,
20160927†1:38PM UTC,BRIEF-Japan's two leading Coca-Cola bottlers to merge as early as next spring- Nikkei,http://www.reuters.com/article/idUSFWN1C20FT,
20160927†1:17PM UTC,BRIEF-Coca-Cola says Ronald Allen appointed acting chair of audit committee - SEC Filing,http://www.reuters.com/article/idUSFWN1C20IQ,
20160927†1:06PM UTC,BRIEF-Evan Greenberg to resign from Coca-Cola board,http://www.reuters.com/article/idUSASC0999A,
20160928†8:59AM UTC,"BRIEF-Coca-Cola Icecek names Michael Coombs as CFO as of Jan. 1, 2017",http://www.reuters.com/article/idUSFWN1C309N,
20161001†4:59AM UTC,BRIEF-Coca-Cola West and Coca-Cola East Japan announce proposed integration,http://www.reuters.com/article/idUSFWN1C60BF,
20161006†12:16PM UTC,"Apple, Google, Coca-Cola top list of 100 most valuable brands: report",http://www.reuters.com/article/us-advertising-brands-idUSKCN1251XC,
20161006†12:06PM UTC,"Apple, Google, Coca-Cola top list of 100 most valuable brands -report",http://www.reuters.com/article/advertising-brands-idUSL2N1CB0NJ,
20161006†3:05AM UTC,BRIEF-Coca-Cola Icecek signs collective labour agreement,http://www.reuters.com/article/idUSL5N1CB147,
20161011†6:32PM UTC,Coca-Cola to buy AB InBev's stake in African bottler,http://www.reuters.com/article/us-sabmiller-coca-cola-africa-idUSKCN12A2HF,
20161011†6:31PM UTC,UPDATE 1-Coca-Cola to buy AB InBev's stake in African bottler,http://www.reuters.com/article/sabmiller-coca-cola-africa-idUSL4N1CG36V,
20161011†5:43PM UTC,Coca-Cola to buy AB InBev's stake in African bottler,http://www.reuters.com/article/sabmiller-coca-cola-africa-idUSL4N1CG35V,
20161011†5:34PM UTC,BRIEF-Coca-Cola exercises call option to acquire Anheuser-Busch Inbev's stake in Coca-Cola Beverages Africa,http://www.reuters.com/article/idUSFWN1CG0JK,
20161021†1:35PM UTC,BRIEF-Coca-Cola sets regular quarterly dividend of $0.35/share,http://www.reuters.com/article/idUSASC09C5J,
20161025†4:44AM UTC,"BRIEF-Immofinanz leases 6,300 sqm of office space to Coca-Cola HBC Austria",http://www.reuters.com/article/idUSFWN1CU0F5,
20161026†11:59PM UTC,"Japan's Coca-Cola, Kirin plan tie-up to cut costs: Nikkei",http://www.reuters.com/article/us-coca-cola-kirin-idUSKCN12P2M7,
20161026†11:59PM UTC,"UPDATE 1-Kirin, Japan Coca-Cola bottlers talk distribution deal, capital tie-up",http://www.reuters.com/article/kirin-holdings-coca-cola-east-idUSL4N1CW0E0,
20161026†11:25PM UTC,"RPT--Japan's Coca-Cola, Kirin plan tie-up to cut costs - Nikkei",http://www.reuters.com/article/coca-cola-kirin-idUSL8N1CW075,
20161026†11:21PM UTC,"CORRECTED-Japan's Coca-Cola, Kirin plan tie-up to cut costs - Nikkei",http://www.reuters.com/article/coca-cola-kirin-idUSL4N1CV56G,
20161026†8:53PM UTC,"Kirin, Japan's Coca-Cola bottlers discussing possible capital tie-up",http://www.reuters.com/article/kirin-holdings-coca-cola-east-idUST9N1C2050,
20161026†4:39PM UTC,BRIEF-Coca-Cola Femsa posts Q3 adj. earnings 99 cents/shr,http://www.reuters.com/article/idUSFWN1CV11B,
20161027†11:32AM UTC,Coca-Cola speeds up efforts to cut sugar in drinks,http://www.reuters.com/article/us-coca-cola-results-idUSKCN12Q1DB,
20161027†11:31AM UTC,UPDATE 3-Coca-Cola speeds up efforts to cut sugar in drinks,http://www.reuters.com/article/coca-cola-results-idUSL4N1CW3UT,
20161027†10:47AM UTC,BRIEF-Coca-Cola COO - Currently have over 200 reformulation initiatives under way to reduce added sugar,http://www.reuters.com/article/idUSFWN1CW12K,
20161027†7:39AM UTC,BRIEF-Coca-Cola Co says North America refranchising plan remains on track for completion in 2017,http://www.reuters.com/article/idUSFWN1CW10D,
20161027†7:14AM UTC,BRIEF-Coca-Cola Co reports third quarter 2016 results,http://www.reuters.com/article/idUSASC09D4N,
20161027†7:09AM UTC,Coca-Cola quarterly revenue falls 7 pct,http://www.reuters.com/article/coca-cola-results-idUSL4N1CU3XN,
20161028†3:00PM UTC,BRIEF-Coca-Cola Co files for mixed shelf offering - SEC filing,http://www.reuters.com/article/idUSFWN1CX1JR,
20161028†9:18AM UTC,BRIEF-The Coca-Cola Co names Barry Simpson chief information officer,http://www.reuters.com/article/idUSASC09DQC,
20161101†8:22AM UTC,BRIEF-Swire Coca-Cola and Coca-Cola company reach agreement on expansion of territories,http://www.reuters.com/article/idUSASC09ECL,
20161101†2:45AM UTC,BRIEF-Coca-Cola West updates integration plan,http://www.reuters.com/article/idUSL4N1D12JB,
20161102†3:47PM UTC,"Exclusive: Coca-Cola, Ambev eye Brazil juice maker, sources say",http://www.reuters.com/article/us-natural-one-m-a-exclusive-idUSKBN12W4WN,
20161103†11:26AM UTC,BRIEF-Coca-Cola Icecek Q3 net profit jumps to 154.2 million lira,http://www.reuters.com/article/idUSFWN1D30YD,
20161104†4:46AM UTC,"Coca-Cola HBC CEO says open to deals for water, juice, territory",http://www.reuters.com/article/coca-cola-results-acquisitions-idUSL9N12F01F,
20161104†3:14AM UTC,Coca-Cola HBC posts lower third-quarter sales on tough comparisons,http://www.reuters.com/article/us-coca-cola-results-idUSKBN12Y0I8,
20161104†3:11AM UTC,Coca-Cola HBC posts lower third-quarter sales on tough comparisons,http://www.reuters.com/article/coca-cola-results-idUSASN0003MN,
20161111†7:59AM UTC,BRIEF-Damian Gammell to succeed John F. Brock as chief executive officer of Coca-Cola European Partners,http://www.reuters.com/article/idUSFWN1DB103,
20161111†7:43AM UTC,BRIEF-Coca-Cola European Partners Q3 EPS eur 0.67,http://www.reuters.com/article/idUSASC09HVJ,
20161118†11:27PM UTC,Swire Pacific to buy Coca-Cola bottling assets in China for $852 million,http://www.reuters.com/article/us-swire-pacific-m-a-china-idUSKBN13D0DU,
20161118†11:23PM UTC,Swire Pacific to buy Coca-Cola bottling assets in China for $852 mln,http://www.reuters.com/article/swire-pacific-ma-china-idUSL4N1DJ1NA,
20161118†3:43AM UTC,Swire Pacific in talks to buy Coca-Cola bottling assets in China: Bloomberg,http://www.reuters.com/article/us-coca-cola-china-swire-pacific-idUSKBN13C0SE,
20161118†3:40AM UTC,Swire Pacific in talks to buy Coca-Cola bottling assets in China - Bloomberg,http://www.reuters.com/article/coca-cola-china-swire-pacific-idUSL4N1DI2P9,
20161129†1:41AM UTC,BRIEF-Marie Brizard Wine and Spirits subsidiary chosen by Coca-Cola HBC Polska,http://www.reuters.com/article/idUSFWN1DS02E,
20161206†4:08AM UTC,Coca-Cola opens new $100 million plant in Cambodia,http://www.reuters.com/article/us-coca-cola-cambodia-idUSKBN13U0UU,
20161206†4:06AM UTC,Coca-Cola opens new $100 mln plant in Cambodia,http://www.reuters.com/article/coca-cola-cambodia-idUSL4N1E02N3,
20161209†3:03PM UTC,BRIEF-Howard G. Buffett to retire from the Coca-Cola Company board of directors,http://www.reuters.com/article/idUSASC09MM7,
20161209†10:54AM UTC,BRIEF-The board of directors of The Coca-Cola Company elects 4 officers,http://www.reuters.com/article/idUSASC09ML4,
20161210†11:13AM UTC,"BRIEF-Coca-Cola's incoming CEO on entering food market- Plenty to do in beverages before we've to go into things further from the core""""",http://www.reuters.com/article/idUSFWN1E40K8,
20161210†8:55AM UTC,Coca-Cola says CEO Muhtar Kent to step down in May,http://www.reuters.com/article/coca-cola-moves-ceo-idUSL4N1E446A,
20161210†8:53AM UTC,BRIEF-Coca-Cola says James Quincey to succeed Muhtar Kent as CEO in May 2017,http://www.reuters.com/article/idUSFWN1E40D0,
20161210†11:56AM UTC,Coca-Cola's CEO stepping down,http://www.reuters.com/news/video/videoStory?storyID=124708901,
20161216†7:45AM UTC,BRIEF-Coca-Cola European Partners says sees 2017 EPS growth in high single-digit range,http://www.reuters.com/article/idUSASC09NNJ,
20161217†9:45AM UTC,BRIEF-Swire Pacific updates on realignment of Coca-Cola Bottling System in Mainland China,http://www.reuters.com/article/idUSFWN1EB0NV,
20161222†1:09AM UTC,"BRIEF-Coca-Cola, Anheuser-Busch InBev reach agreement regarding Coca-Cola Beverages Africa",http://www.reuters.com/article/idUSASC09OIF,
20170105†4:52PM UTC,Lawsuit in U.S. says Coca-Cola downplays risks of sugary drinks,http://www.reuters.com/article/coca-cola-lawsuit-idUSL1N1EU1OU,
20170105†4:12PM UTC,Lawsuit in U.S. says Coca-Cola downplays risks of sugary drinks,http://www.reuters.com/article/us-coca-cola-lawsuit-idUSKBN14O24T,
20170105†4:08PM UTC,UPDATE 1-Lawsuit in U.S. says Coca-Cola downplays risks of sugary drinks,http://www.reuters.com/article/coca-cola-lawsuit-idUSL1N1EU1GC,
20170105†3:25PM UTC,Lawsuit in U.S. says Coca-Cola downplays risks of sugary drinks,http://www.reuters.com/article/coca-cola-lawsuit-idUSL1N1EU157,
20170112†9:23AM UTC,BRIEF-Atos to provide digital services to Coca-Cola Hellenic Bottling Company,http://www.reuters.com/article/idUSFWN1F10PW,
20170113†10:28AM UTC,BRIEF-Coca-Cola Icecek FY 2016 consolidated sales volume up 3.2 pct in line with company guidance,http://www.reuters.com/article/idUSFWN1F20N7,
20170119†11:41AM UTC,BRIEF-National Amusements and Coca-Cola announce new partnership,http://www.reuters.com/article/idUSFWN1F80LD,
20170128†4:30PM UTC,"BRIEF-Coca Cola Bottling, Coca-Cola unit entered into amendment to APA",http://www.reuters.com/article/idUSFWN1FH0YK,
20170202†8:23AM UTC,BRIEF-Coca-Cola Icecek announces Fitch rating downgrade,http://www.reuters.com/article/idUSFWN1FM0RD,
20170202†7:32AM UTC,Fitch Downgrades Coca-Cola Icecek's Long Term Foreign Currency IDR to 'BBB-'; Outlook Stable,http://www.reuters.com/article/idUSFit988278,
20170210†11:41AM UTC,Coca-Cola forecasts drop in 2017 profit amid refranchising,http://www.reuters.com/article/us-coca-cola-results-idUSKBN15O1F4,
20170210†11:30AM UTC,UPDATE 3-Coca-Cola forecasts drop in 2017 profit amid refranchising,http://www.reuters.com/article/coca-cola-results-idUSL4N1FU3ZS,
20170210†9:58AM UTC,"BRIEF-Coca-Cola COO - In the developed countries we are looking to drive probably a little more price than volume""""",http://www.reuters.com/article/idUSFWN1FU0TJ,
20170210†7:10AM UTC,Coca-Cola reports seventh straight drop in quarterly revenue,http://www.reuters.com/article/coca-cola-results-idUSL4N1FS3LG,
20170216†4:52PM UTC,BRIEF-Coca-Cola says compensation committee adopted a clawback policy for awards under Coca-Cola Co performance incentive plan - SEC Filing,http://www.reuters.com/article/idUSFWN1G012I,
20170217†5:31AM UTC,Coca-Cola HBC lifts full-year profit on lower revenue,http://www.reuters.com/article/us-cocacola-hbc-results-idUSKBN15V0O6,
20170217†5:25AM UTC,REFILE-UPDATE 1-Coca-Cola HBC lifts full-year profit on lower revenue,http://www.reuters.com/article/cocacola-hbc-results-idUSL8N1G11OE,
20170217†2:21AM UTC,Coca-Cola HBC lifts full-year profit on lower revenue,http://www.reuters.com/article/cocacola-hbc-results-idUSFWN1G1014,
20170221†1:43AM UTC,BRIEF-Coca-Cola East Japan says change of representative director,http://www.reuters.com/article/idUSL4N1G52EC,
20170222†5:01PM UTC,BRIEF-Coca-Cola Amatil says David Gonski will retire as chairman,http://www.reuters.com/article/brief-coca-cola-amatil-says-david-gonski-idUSFWN1G60YH,
20170222†4:52PM UTC,BRIEF-Coca-Cola Amatil updates on outlook,http://www.reuters.com/article/brief-coca-cola-amatil-updates-on-outloo-idUSFWN1G60WR,
20170222†4:44PM UTC,BRIEF-Coca-Cola Amatil says FY total revenue rose 1 pct,http://www.reuters.com/article/brief-coca-cola-amatil-says-fy-total-rev-idUSFWN1G60YE,
20170224†3:32PM UTC,Fitch Plans to Withdraw The Coca-Cola Company's Ratings,http://www.reuters.com/article/fitch-plans-to-withdraw-the-coca-cola-co-idUSFit990659,
20170224†2:52PM UTC,"BRIEF-Coca-Cola exec at CAGNY conference- Will make corporate center much leaner, jobs will be affected",http://www.reuters.com/article/brief-coca-cola-exec-at-cagny-conference-idUSFWN1G80WM,
20170225†9:19AM UTC,BRIEF-Coca-Cola Femsa Q4 EPS 1.69 pesos,http://www.reuters.com/article/brief-coca-cola-femsa-q4-eps-169-pesos-idUSFWN1G90IX,
20170225†9:05AM UTC,UPDATE 1-Mexico's Coca-Cola Femsa profit boosted by Central America sales,http://www.reuters.com/article/coca-cola-femsa-results-idUSL4N1G944F,
20170225†8:43AM UTC,Mexico's Coca-Cola Femsa reports a rise in quarterly profit,http://www.reuters.com/article/coca-cola-femsa-results-idUSL4N1G93JY,
20170302†11:24AM UTC,BRIEF-Coca-Cola Icecek 2016 net result turns to loss of 28.4 million lira,http://www.reuters.com/article/brief-coca-cola-icecek-2016-net-result-t-idUSFWN1GE0ZO,
20170304†7:18AM UTC,"Nestle, Coca-Cola to end tea joint venture - Nestle",http://www.reuters.com/article/nestle-coca-cola-idUSZ8N1GF002,
20170307†5:37PM UTC,"Coca-Cola serves up gay-friendly ad for all genders, generations",http://www.reuters.com/article/us-usa-lgbt-coca-cola-idUSKBN16D2OE,
20170307†5:29PM UTC,"Coca-Cola serves up gay-friendly ad for all genders, generations",http://www.reuters.com/article/usa-lgbt-coca-cola-idUSL2N1GJ1CZ,
20170308†6:22PM UTC,BRIEF-Coca-Cola Amatil says board intends to appoint Mark G Johnson as chairman of audit and risk committee,http://www.reuters.com/article/brief-coca-cola-amatil-says-board-intend-idUSFWN1GK0VQ,
20170308†4:11PM UTC,BRIEF-Coca-Cola European Partners posts statement regarding U.S. Federal income tax consequences of the merger,http://www.reuters.com/article/brief-coca-cola-european-partners-posts-idUSFWN1GK0RM,
20170309†10:21PM UTC,Coca-Cola to invest additional $285 mln in Vietnam - state media,http://www.reuters.com/article/cocacola-vietnam-idUSL3N1GM1OT,
20170310†11:24AM UTC,BRIEF-Coca-Cola CEO Muhtar Kent's 2016 total compensation $17.6 mln vs $14.6 mln in 2015,http://www.reuters.com/article/brief-coca-cola-ceo-muhtar-kents-2016-to-idUSFWN1GM0RU,
20170331†1:20AM UTC,BRIEF-Coca-Cola Icecek plans to open its 10th plant in Turkey with 110 mln lira investment,http://www.reuters.com/article/brief-coca-cola-icecek-plans-to-open-its-idUSFWN1H700U,
20170314†5:56PM UTC,"BRIEF-Coca-Cola Amatil says Barry O'Connell, MD australian beverages, will step down",http://www.reuters.com/article/brief-coca-cola-amatil-says-barry-oconne-idUSFWN1GQ0RP,
20170322†7:41AM UTC,BRIEF-Coca-Cola European Partners Q4 revenue EUR2.6 billion,http://www.reuters.com/article/brief-coca-cola-european-partners-q4-rev-idUSASB0B6BO,
