20160122†4:31PM UTC,American Express profit falls,http://www.reuters.com/article/american-express-results-idUSL3N155541,
20160421†5:05PM UTC,BRIEF-American Express Q1 diluted earnings per share $1.45,http://www.reuters.com/article/idUSFWN17N10Y,
20160421†4:18PM UTC,American Express profit falls as costs rise,http://www.reuters.com/article/american-express-results-idUSL3N17N4SZ,
20161018†12:11PM UTC,BRIEF-American Express USCS card member loans net write-off rate - principal only at Sept end 1.6% vs. 1.6% at Aug end,http://www.reuters.com/article/idUSFWN1CN0H8,
20161123†2:53PM UTC,BRIEF-American Express sets quarterly dividend of $0.32/share,http://www.reuters.com/article/idUSFWN1DN0TD,
20160621†1:16PM UTC,BRIEF-Moody's says no ratings impact on American Express' card ABS following Costco account removal,http://www.reuters.com/article/idUSFWN19C0K9,
20160623†9:13AM UTC,BRIEF-American Express makes changes to EMV chargeback policy to limit fraud costs for merchants,http://www.reuters.com/article/idUSFWN19E05C,
20160624†12:45PM UTC,BRIEF-American Express to launch 'Amex bot' for Facebook Messenger,http://www.reuters.com/article/idUSFWN19F0CL,
20160630†5:28PM UTC,BRIEF-American Express plans to increase quarterly dividend by 10 pct,http://www.reuters.com/article/idUSFWN19L107,
20160713†9:15AM UTC,BRIEF-American Express Global Business Travel and Airbnb announce new agreement for business travelers,http://www.reuters.com/article/idUSFWN19Y0E2,
20160716†12:15PM UTC,BRIEF-American Express reports June credit card statistics,http://www.reuters.com/article/idUSL8N1A1446,
20160721†5:40PM UTC,BRIEF-American Express U.S. Consumer Services net income up 74 pct,http://www.reuters.com/article/idUSFWN1A60W3,
20160721†5:28PM UTC,BRIEF-American Express Q2 earnings per share $2.10,http://www.reuters.com/article/idUSFWN1A60W2,
20160721†4:19PM UTC,American Express quarterly profit jumps 37 pct,http://www.reuters.com/article/american-express-results-idUSL4N1A641N,
20160729†5:48PM UTC,BRIEF-American Express Co announces redemption of 6.80 pct subordinated debentures,http://www.reuters.com/article/idUSFWN1AE1II,
20160901†1:08PM UTC,BRIEF-American Express and Delta Private Jets announce new partnership,http://www.reuters.com/article/idUSFWN1BC0G8,
20160910†7:21AM UTC,BRIEF-American Express Canada launches UsePoints for Purchases,http://www.reuters.com/article/idUSFWN1BL0EP,
20160916†12:11PM UTC,BRIEF-American Express reports August credit card statistics,http://www.reuters.com/article/idUSFWN1BR0EU,
20160927†3:02PM UTC,American Express can enforce credit card anti-steering rules,http://www.reuters.com/article/american-express-antitrust-idUSL2N16B2HG,
20160928†9:32AM UTC,BRIEF-American Express' board amended co's by-laws effective immediately,http://www.reuters.com/article/idUSFWN1C30DO,
20160929†1:11PM UTC,Fitch Affirms American Express at 'A/F1'; Maintains Negative Outlook,http://www.reuters.com/article/idUSFit974721,
20161004†6:14AM UTC,BRIEF-American Express Canada to offer Canadians a new way to pay with points,http://www.reuters.com/article/idUSFWN1C909Q,
20161020†5:42PM UTC,BRIEF-American Express raises full year guidance and reaffirms 2017 outlook,http://www.reuters.com/article/idUSFWN1CP0VM,
20161020†4:51PM UTC,BRIEF-American Express posts Q3 earnings of $1.20 per share,http://www.reuters.com/article/idUSASC09BVV,
20161116†12:13PM UTC,BRIEF-American Express USCS card member loans net write-off rate - principal only at Oct-end 1.6 pct vs 1.6 pct at Sept-end,http://www.reuters.com/article/idUSFWN1DG0XU,
20161201†6:09AM UTC,BRIEF-American Express launches new mobile capability,http://www.reuters.com/article/idUSFWN1DV0CP,
20161207†8:25AM UTC,BRIEF-American Express buys InAuth to expand fraud-prevention and security capabilities,http://www.reuters.com/article/idUSASC09M22,
20161216†12:08PM UTC,BRIEF-American Express card member loans stats for November,http://www.reuters.com/article/idUSFWN1EA0OQ,
20161216†9:16AM UTC,BRIEF-American Express says Pharrell Williams will serve as creative director of platinum card,http://www.reuters.com/article/idUSFWN1EA0MX,
20170120†4:14PM UTC,BRIEF-American Express expects 2017 earnings per share of $5.60 - $5.80,http://www.reuters.com/article/idUSFWN1F90VY,
20170120†4:12PM UTC,BRIEF-American Express reports 4th-qtr earnings of $0.88 per share,http://www.reuters.com/article/idUSFWN1F90YJ,
20170207†12:41PM UTC,"BRIEF-Plaid technologies announces investments made by Citi Ventures, American Express Ventures",http://www.reuters.com/article/idUSFWN1FR0N6,
20170216†12:11PM UTC,BRIEF-American Express card member loans stats for January,http://www.reuters.com/article/idUSFWN1G00V5,
20170303†9:17AM UTC,BRIEF-American Express Co announces new benefits for platinum card members,http://www.reuters.com/article/brief-american-express-co-announces-new-idUSFWN1GF0Q5,
20170303†12:05AM UTC,American Express escalates high-fee card competition,http://www.reuters.com/article/us-american-express-fees-idUSKBN1690FF,
20170303†12:01AM UTC,American Express escalates high-fee card competition,http://www.reuters.com/article/american-express-fees-idUSL2N1GE178,
20170118†12:08PM UTC,BRIEF-American Express card member loans stats for December 2016,http://www.reuters.com/article/idUSFWN1F70PV,
20170418†12:23PM UTC,BRIEF-American Express preliminary card member loans stats for March,http://www.reuters.com/article/brief-american-express-preliminary-card/brief-american-express-preliminary-card-member-loans-stats-for-march-idUSL8N1HP2B9,
20170629†4:41PM UTC,BRIEF-American Express plans to buy back up to $4.4 billion of common shares through Q2 2018,http://www.reuters.com/article/brief-american-express-plans-to-buy-back/brief-american-express-plans-to-buy-back-up-to-4-4-billion-of-common-shares-through-q2-2018-idUSASA09VFX,
20170909†3:26PM UTC,Fitch Affirms American Express at 'A/F1'; Outlook Revised to Stable,http://www.reuters.com/article/fitch-affirms-american-express-at-a-f1-o/fitch-affirms-american-express-at-a-f1-outlook-revised-to-stable-idUSFit9Lr6kV,
20170927†2:12PM UTC,BRIEF-American Express board authorizes 9 percent dividend increase,http://www.reuters.com/article/brief-american-express-board-authorizes/brief-american-express-board-authorizes-9-percent-dividend-increase-idUSASB0BKYS,
20170316†12:25PM UTC,BRIEF-American Express Co reports card member loans stats for February,http://www.reuters.com/article/brief-american-express-co-reports-card-m-idUSL5N1GS5VP,
20170321†5:18PM UTC,BRIEF-American Express CEO Chenault's FY 2016 total compensation $17.5 mln,http://www.reuters.com/article/brief-american-express-ceo-chenaults-fy-idUSFWN1GX0S4,
20170323†9:18AM UTC,BRIEF-American Express announces new hires within Global Commercial Payments,http://www.reuters.com/article/brief-american-express-announces-new-hir-idUSFWN1GZ0DM,
20170328†3:06PM UTC,BRIEF-American Express sets regular quarterly dividend of $0.32/share,http://www.reuters.com/article/brief-american-express-sets-regular-quar-idUSFWN1H40NK,
20170420†4:12PM UTC,BRIEF-American Express reports Q1 earnings per share $1.34,http://www.reuters.com/article/brief-american-express-reports-q1-earnin/brief-american-express-reports-q1-earnings-per-share-1-34-idUSASA09J9B,
20170502†5:12PM UTC,BRIEF-American Express sets regular quarterly dividend of $0.32 per share,http://www.reuters.com/article/brief-american-express-sets-regular-quar/brief-american-express-sets-regular-quarterly-dividend-of-0-32-per-share-idUSFWN1I30BD,
20170516†12:11PM UTC,BRIEF-American Express card member loans stats for April,http://www.reuters.com/article/brief-american-express-card-member-loans/brief-american-express-card-member-loans-stats-for-april-idUSFWN1IH123,
20170616†12:13PM UTC,BRIEF-American Express card member loans stats for May,http://www.reuters.com/article/brief-american-express-card-member-loans/brief-american-express-card-member-loans-stats-for-may-idUSFWN1JC0M2,
20170621†12:10PM UTC,American Express invests in insurance startup Next Insurance,http://www.reuters.com/article/us-american-express-investment/american-express-invests-in-insurance-startup-next-insurance-idUSKBN19B29R,
20170621†11:44AM UTC,American Express invests in insurance startup Next Insurance,http://www.reuters.com/article/american-express-investment/american-express-invests-in-insurance-startup-next-insurance-idUSL1N1JH0QR,
20170628†9:17AM UTC,BRIEF-American Express checkout rolls out to new merchant partners in 2016 and 2017,http://www.reuters.com/article/brief-american-express-checkout-rolls-ou/brief-american-express-checkout-rolls-out-to-new-merchant-partners-in-2016-and-2017-idUSFWN1JO09L,
20170718†12:39PM UTC,BRIEF-American Express reports preliminary credit card statistics for June,http://www.reuters.com/article/brief-american-express-reports-prelimina/brief-american-express-reports-preliminary-credit-card-statistics-for-june-idUSFWN1K80PU,
20170720†6:23PM UTC,BRIEF-American Express' Q2 EPS $1.47,http://www.reuters.com/article/brief-american-express-q2-eps-147/brief-american-express-q2-eps-1-47-idUSFWN1KA0SB,
20170720†6:15PM UTC,BRIEF-American Express Q2 earnings per share $1.47,http://www.reuters.com/article/brief-american-express-q2-earnings-per-s/brief-american-express-q2-earnings-per-share-1-47-idUSFWN1KA0S9,
20170720†4:15PM UTC,American Express profit dips 36 pct,http://www.reuters.com/article/american-express-results/american-express-profit-dips-36-pct-idUSL3N1KA4ZM,
20170721†9:26AM UTC,BRIEF-American Express OPEN extends small business co-brand credit card partnership with Lowe's,http://www.reuters.com/article/brief-american-express-open-extends-smal/brief-american-express-open-extends-small-business-co-brand-credit-card-partnership-with-lowes-idUSFWN1KB0PM,
20170728†9:12AM UTC,BRIEF-American Express files for preliminary prospectus supplement for potential notes offering,http://www.reuters.com/article/brief-american-express-files-for-prelimi/brief-american-express-files-for-preliminary-prospectus-supplement-for-potential-notes-offering-idUSFWN1KI11Z,
20170802†9:07AM UTC,BRIEF-American Express and MineralTree announce partnership to help streamline B2B payments,http://www.reuters.com/article/brief-american-express-and-mineraltree-a/brief-american-express-and-mineraltree-announce-partnership-to-help-streamline-b2b-payments-idUSFWN1KN0LD,
20170816†12:15PM UTC,BRIEF-American Express reports credit card statistics for July,http://www.reuters.com/article/brief-american-express-reports-credit-ca/brief-american-express-reports-credit-card-statistics-for-july-idUSFWN1L10V5,
20170824†1:07PM UTC,American Express to pay $96 million over discriminatory card terms,http://www.reuters.com/article/us-usa-cfpb-amex/american-express-to-pay-96-million-over-discriminatory-card-terms-idUSKCN1B321E,
20170824†1:05PM UTC,UPDATE 1-American Express to pay $96 mln over discriminatory card terms,http://www.reuters.com/article/usa-cfpb-amex/update-1-american-express-to-pay-96-mln-over-discriminatory-card-terms-idUSL2N1L915E,
20170824†12:30PM UTC,BRIEF-American Express says disagrees with CFPB's review of discriminatory card terms,http://www.reuters.com/article/brief-american-express-says-disagrees-wi/brief-american-express-says-disagrees-with-cfpbs-review-of-discriminatory-card-terms-idUSFWN1L90GH,
20170824†12:21PM UTC,American Express to pay $96 mln to consumers over discriminatory card terms,http://www.reuters.com/article/usa-cfpb-amex/american-express-to-pay-96-mln-to-consumers-over-discriminatory-card-terms-idUSL2N1L912X,
20170830†6:00PM UTC,American Express targets debt-leery consumers with new card features,http://www.reuters.com/article/american-express-cards-loans/american-express-targets-debt-leery-consumers-with-new-card-features-idUSL2N1LE14B,
20170830†9:16AM UTC,BRIEF-American Express and Regal Software offers integration for accounts payable,http://www.reuters.com/article/brief-american-express-and-regal-softwar/brief-american-express-and-regal-software-offers-integration-for-accounts-payable-idUSFWN1LF0KX,
20170831†3:29PM UTC,American Express targets debt-leery consumers with new card features,http://www.reuters.com/article/us-american-express-cards-loans/american-express-targets-debt-leery-consumers-with-new-card-features-idUSKCN1B92TW,
20170908†9:21AM UTC,BRIEF-American Express and Delta to launch new Blue Delta Skymiles credit card‚Äã,http://www.reuters.com/article/brief-american-express-and-delta-to-laun/brief-american-express-and-delta-to-launch-new-blue-delta-skymiles-credit-card-idUSFWN1LO0ND,
20170916†12:08PM UTC,BRIEF-American Express reports credit card stats for August‚Äç‚Äã,http://www.reuters.com/article/brief-american-express-reports-credit-ca/brief-american-express-reports-credit-card-stats-for-august-idUSFWN1LW0JB,
20170930†8:32AM UTC,"BRIEF-American Express expands Centurion Lounge in Hong Kong, Philadelphia international airports",http://www.reuters.com/article/brief-american-express-expands-centurion/brief-american-express-expands-centurion-lounge-in-hong-kong-philadelphia-international-airports-idUSFWN1MA0FG,
20171003†7:08PM UTC,American Express wins dismissal of lawsuit over lost Costco contract,http://www.reuters.com/article/us-american-express-lawsuit/american-express-wins-dismissal-of-lawsuit-over-lost-costco-contract-idUSKCN1C72W6,
20171003†7:01PM UTC,American Express wins dismissal of lawsuit over lost Costco contract,http://www.reuters.com/article/american-express-lawsuit/american-express-wins-dismissal-of-lawsuit-over-lost-costco-contract-idUSL2N1MD25H,
20171017†12:38PM UTC,U.S. top court to review antitrust claims against American Express,http://www.reuters.com/article/us-usa-court-american-express/u-s-top-court-to-review-antitrust-claims-against-american-express-idUSKBN1CL1X6,
20171017†12:35PM UTC,UPDATE 2-U.S. top court to review antitrust claims against American Express,http://www.reuters.com/article/usa-court-american-express/update-2-u-s-top-court-to-review-antitrust-claims-against-american-express-idUSL2N1MR0O5,
20171017†12:16PM UTC,BRIEF-American Express reports preliminary card member loans stats for September,http://www.reuters.com/article/brief-american-express-reports-prelimina/brief-american-express-reports-preliminary-card-member-loans-stats-for-september-idUSFWN1MR0VY,
20171017†9:35AM UTC,U.S. top court to review antitrust claims against American Express,http://www.reuters.com/article/usa-court-american-express/u-s-top-court-to-review-antitrust-claims-against-american-express-idUSL2N1LP27Q,
20171019†6:22PM UTC,BRIEF-American Express says on track to take $1 bln out of its expense base - conf call,http://www.reuters.com/article/brief-american-express-says-on-track-to/brief-american-express-says-on-track-to-take-1-bln-out-of-its-expense-base-conf-call-idUSFWN1MT0W6,
20171019†4:46PM UTC,BRIEF-American Express names Stephen J. Squeri as new CEO,http://www.reuters.com/article/brief-american-express-names-stephen-j-s/brief-american-express-names-stephen-j-squeri-as-new-ceo-idUSASB0BNLF,
20171019†4:21PM UTC,BRIEF-American Express says qtrly ‚Äç‚Äãearnings per share $1.50,http://www.reuters.com/article/brief-american-express-says-qtrly-earnin/brief-american-express-says-qtrly-earnings-per-share-1-50-idUSFWN1MT0VP,
20171019†4:20PM UTC,BRIEF-American Express says FY2017 EPS guidance raised to $5.80-$5.90‚Äã,http://www.reuters.com/article/brief-american-express-says-fy2017-eps-g/brief-american-express-says-fy2017-eps-guidance-raised-to-5-80-5-90-idUSFWN1MT0ST,
20171019†4:17PM UTC,BRIEF-American Express reports third quarter EPS of $1.50,http://www.reuters.com/article/brief-american-express-reports-third-qua/brief-american-express-reports-third-quarter-eps-of-1-50-idUSASB0BNKH,
20171025†2:08PM UTC,BRIEF-American Express says possible that unrecognized tax benefits could decrease within next 12 months by as much as $307 mln,http://www.reuters.com/article/brief-american-express-says-possible-tha/brief-american-express-says-possible-that-unrecognized-tax-benefits-could-decrease-within-next-12-months-by-as-much-as-307-mln-idUSFWN1MZ107,
20171025†1:48PM UTC,BRIEF-American Express incoming CEO Squeri to get annual base salary of $1.5 mln - SEC filing,http://www.reuters.com/article/brief-american-express-incoming-ceo-sque/brief-american-express-incoming-ceo-squeri-to-get-annual-base-salary-of-1-5-mln-sec-filing-idUSFWN1MZ0Z5,
20171028†3:26PM UTC,BRIEF-American Express enters agreement for issuance of notes,http://www.reuters.com/article/brief-american-express-enters-agreement/brief-american-express-enters-agreement-for-issuance-of-notes-idUSFWN1N21UG,
20171101†5:21PM UTC,Citigroup expects $150 million gain on sale of Hilton cards to American Express,http://www.reuters.com/article/us-citigroup-credit-sale/citigroup-expects-150-million-gain-on-sale-of-hilton-cards-to-american-express-idUSKBN1D02Y0,
20171101†5:18PM UTC,Citigroup expects $150 mln gain on sale of Hilton cards to American Express,http://www.reuters.com/article/citigroup-credit-sale/citigroup-expects-150-mln-gain-on-sale-of-hilton-cards-to-american-express-idUSL2N1N620V,
