2014-09-16,http://www.reuters.com/article/2014/09/15/bc-investor-edge-idUSnPnTfvnC+51+PRN20140915
2014-09-19,http://www.reuters.com/article/2014/09/18/gen-electric-cap-corp-idUSnBw185954a+100+BSW20140918
2014-09-19,http://www.reuters.com/article/2014/09/18/general-electric-capital-idUSnBw185950a+100+BSW20140918
2014-09-19,http://www.reuters.com/article/2014/09/18/gen-electric-cap-corp-idUSnBw185947a+100+BSW20140918
2014-09-19,http://www.reuters.com/article/2014/09/18/gen-electric-cap-corp-idUSnBw185942a+100+BSW20140918
2014-09-19,http://www.reuters.com/article/2014/09/18/gen-electric-cap-corp-idUSnBw185937a+100+BSW20140918
2014-09-23,http://www.reuters.com/article/2014/09/22/bc-analysts-review-idUSnPn1ykY6y+84+PRN20140922
2014-09-24,http://www.reuters.com/article/2014/09/23/research-and-markets-idUSnBw235371a+100+BSW20140923
2014-09-25,http://www.reuters.com/article/2014/09/24/research-and-markets-idUSnBw245312a+100+BSW20140924
2014-09-26,http://www.reuters.com/article/2014/09/25/gen-electric-capcorp-idUSnBw255871a+100+BSW20140925
2014-09-27,http://www.reuters.com/article/2014/09/26/or-portland-general-idUSnBw265524a+100+BSW20140926
2014-10-01,http://www.reuters.com/article/2014/09/30/bc-analysts-review-idUSnPn9X0M7Q+95+PRN20140930
2014-10-03,http://www.reuters.com/article/2014/10/02/zacks-equity-research-idUSnPn2XC0vX+99+PRN20141002
2014-10-08,http://www.reuters.com/article/2014/10/07/general-electric-capital-idUSnBw076251a+100+BSW20141007
2014-10-11,http://www.reuters.com/article/2014/10/10/bc-analysts-review-idUSnPn6ZmMLw+96+PRN20141010
2014-10-14,http://www.reuters.com/article/2014/10/13/il-zacksinvestment-idUSnPn2R9DmG+95+PRN20141013
2014-10-15,http://www.reuters.com/article/2014/10/14/il-zacks-ge-idUSnPnWB4gK+59+PRN20141014
2014-10-17,http://www.reuters.com/article/2014/10/16/ca-load-dynamix-idUSnBw165250a+100+BSW20141016
2014-10-18,https://www.nytimes.com/2014/10/18/business/ge-profit-rises-11-in-third-quarter.html
2014-10-18,http://www.reuters.com/article/2014/10/17/generalelectric-results-idUSWEN00E3420141017
2014-10-24,http://www.reuters.com/article/2014/10/23/or-portland-general-idUSnBw236658a+100+BSW20141023
2014-10-28,http://www.reuters.com/article/2014/10/27/zacks-analyst-blog-idUSnPnblbpHT+83+PRN20141027
2014-10-29,http://www.reuters.com/article/2014/10/28/or-portland-general-idUSnBw285352a+100+BSW20141028
2014-10-31,http://www.reuters.com/article/2014/10/30/idUSnGNX5nJKCs+1ce+GNW20141030
2014-11-06,http://www.reuters.com/article/2014/11/05/idUSnHUG2cmWkd+1c4+ONE20141105
2014-11-14,http://www.reuters.com/article/2014/11/13/idUSnMKW2GFZda+1dc+MKW20141113
2014-11-21,http://www.reuters.com/article/2014/11/20/bc-investor-edge-idUSnPnb0j8s2+80+PRN20141120
2014-11-24,https://www.nytimes.com/2014/11/24/business/international/leading-by-honing-the-ability-to-influence.html
2014-11-29,http://www.reuters.com/article/2014/11/28/research-and-markets-idUSnBw285426a+100+BSW20141128
2014-12-05,http://www.reuters.com/article/2014/12/04/gen-electric-cap-corp-idUSnBw046033a+100+BSW20141204
2014-12-10,http://www.reuters.com/article/2014/12/09/gen-electric-cap-corp-idUSnBw096236a+100+BSW20141209
2014-12-16,http://www.reuters.com/article/2014/12/16/cambodia-press-general-electric-idUSL3N0U01JK20141216
2014-12-16,http://www.reuters.com/article/2014/12/15/il-zacks-analystblog-idUSnPnbDh4fD+91+PRN20141215
2014-12-16,http://www.reuters.com/article/2014/12/15/wordlogic-corporation-idUSnBw155111a+100+BSW20141215
